probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P8_6_0_1_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double (whole number),base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P8_6_0_2_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double (whole number),i64max,43e0000000000000,"[1, 1.0, 63]",true,true
P8_6_0_3_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double (whole number),i64max_plus1,43e0000000000000,"[1, 1.0, 63]",true,true
P8_6_0_4_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double (whole number),p53_plus1,4340000000000000,"[1, 1.0, 53]",true,true
P8_6_0_5_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double (whole number),u64max,43f0000000000000,"[1, 1.0, 64]",true,true
P8_6_1_0_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double (whole number),base_42,4045000000000000,"[1, 1.3125, 5]",true,true
P8_6_1_1_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double (whole number),base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P8_6_1_2_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double (whole number),i64max,43e0000000000000,"[1, 1.0, 63]",true,true
P8_6_1_3_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double (whole number),i64max_plus1,43e0000000000000,"[1, 1.0, 63]",true,true
P8_6_1_4_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double (whole number),p53_plus1,4340000000000000,"[1, 1.0, 53]",true,true
P8_6_1_5_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double (whole number),u64max,43f0000000000000,"[1, 1.0, 64]",true,true
P8_6_2_0_4,num,inf,7ff0000000000000,"[1, inf]",double (whole number),base_42,4045000000000000,"[1, 1.3125, 5]",false,false
P8_6_2_1_4,num,inf,7ff0000000000000,"[1, inf]",double (whole number),base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P8_6_2_2_4,num,inf,7ff0000000000000,"[1, inf]",double (whole number),i64max,43e0000000000000,"[1, 1.0, 63]",false,false
P8_6_2_3_4,num,inf,7ff0000000000000,"[1, inf]",double (whole number),i64max_plus1,43e0000000000000,"[1, 1.0, 63]",false,false
P8_6_2_4_4,num,inf,7ff0000000000000,"[1, inf]",double (whole number),p53_plus1,4340000000000000,"[1, 1.0, 53]",false,false
P8_6_2_5_4,num,inf,7ff0000000000000,"[1, inf]",double (whole number),u64max,43f0000000000000,"[1, 1.0, 64]",false,false
P8_6_3_0_4,num,nan,7ff8000000000000,nan,double (whole number),base_42,4045000000000000,"[1, 1.3125, 5]",false,false
P8_6_3_1_4,num,nan,7ff8000000000000,nan,double (whole number),base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P8_6_3_2_4,num,nan,7ff8000000000000,nan,double (whole number),i64max,43e0000000000000,"[1, 1.0, 63]",false,false
P8_6_3_3_4,num,nan,7ff8000000000000,nan,double (whole number),i64max_plus1,43e0000000000000,"[1, 1.0, 63]",false,false
P8_6_3_4_4,num,nan,7ff8000000000000,nan,double (whole number),p53_plus1,4340000000000000,"[1, 1.0, 53]",false,false
P8_6_3_5_4,num,nan,7ff8000000000000,nan,double (whole number),u64max,43f0000000000000,"[1, 1.0, 64]",false,false
P8_6_4_0_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",double (whole number),base_42,4045000000000000,"[1, 1.3125, 5]",true,true
P8_6_4_1_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",double (whole number),base_zero,0000000000000000,"[1, 0.0, 0]",true,true
P8_6_4_2_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",double (whole number),i64max,43e0000000000000,"[1, 1.0, 63]",true,true
P8_6_4_3_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",double (whole number),i64max_plus1,43e0000000000000,"[1, 1.0, 63]",true,true
P8_6_4_4_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",double (whole number),p53_plus1,4340000000000000,"[1, 1.0, 53]",true,true
P8_6_4_5_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",double (whole number),u64max,43f0000000000000,"[1, 1.0, 64]",true,true
P8_6_5_0_4,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double (whole number),base_42,4045000000000000,"[1, 1.3125, 5]",true,true
P8_6_5_1_4,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double (whole number),base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P8_6_5_2_4,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double (whole number),i64max,43e0000000000000,"[1, 1.0, 63]",true,true
P8_6_5_3_4,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double (whole number),i64max_plus1,43e0000000000000,"[1, 1.0, 63]",true,true
P8_6_5_4_4,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double (whole number),p53_plus1,4340000000000000,"[1, 1.0, 53]",true,true
P8_6_5_5_4,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double (whole number),u64max,43f0000000000000,"[1, 1.0, 64]",true,true
P8_7_0_0_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P8_7_0_1_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P8_7_0_2_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double,inf,7ff0000000000000,"[1, inf]",true,true
P8_7_0_3_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double,nan,7ff8000000000000,nan,false,false
P8_7_0_4_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
