probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P1_12_0_1_9,Unit,null,null,null,CharArray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P1_12_0_2_9,Unit,null,null,null,CharArray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P1_12_0_3_9,Unit,null,null,null,CharArray,clef,f09d849e,t|f09d849e|4|1|1,false,false
P1_12_0_4_9,Unit,null,null,null,CharArray,eacute,c3a9,t|c3a9|2|1|1,false,false
P1_12_0_5_9,Unit,null,null,null,CharArray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P1_13_0_0_9,Unit,null,null,null,StringBuilder,base_empty,,t||0|0|0,false,false
P1_13_0_1_9,Unit,null,null,null,StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P1_13_0_2_9,Unit,null,null,null,StringBuilder,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P1_13_0_3_9,Unit,null,null,null,StringBuilder,clef,f09d849e,t|f09d849e|4|1|1,false,false
P1_13_0_4_9,Unit,null,null,null,StringBuilder,eacute,c3a9,t|c3a9|2|1|1,false,false
P1_13_0_5_9,Unit,null,null,null,StringBuilder,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P1_14_0_0_9,Unit,null,null,null,ByteArray,base_empty,,t||0|0|0,false,false
P1_14_0_1_9,Unit,null,null,null,ByteArray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P1_14_0_2_9,Unit,null,null,null,ByteArray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P1_14_0_3_9,Unit,null,null,null,ByteArray,clef,f09d849e,t|f09d849e|4|1|1,false,false
P1_14_0_4_9,Unit,null,null,null,ByteArray,eacute,c3a9,t|c3a9|2|1|1,false,false
P1_14_0_5_9,Unit,null,null,null,ByteArray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P1_15_0_0_9,Unit,null,null,null,List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",false,false
P1_15_0_2_9,Unit,null,null,null,List,empty,[],c||empty|as-sorted,false,false
P1_15_0_3_9,Unit,null,null,null,List,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",false,false
P1_15_0_4_9,Unit,null,null,null,List,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",false,false
P1_16_0_0_9,Unit,null,null,null,MutableList,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",false,false
P1_16_0_2_9,Unit,null,null,null,MutableList,empty,[],c||empty|as-sorted,false,false
P1_16_0_3_9,Unit,null,null,null,MutableList,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",false,false
P1_16_0_4_9,Unit,null,null,null,MutableList,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",false,false
P1_17_0_0_9,Unit,null,null,null,Array<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",false,false
P1_17_0_2_9,Unit,null,null,null,Array<T>,empty,[],c||empty|as-sorted,false,false
P1_17_0_3_9,Unit,null,null,null,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",false,false
P1_17_0_4_9,Unit,null,null,null,Array<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",false,false
P1_18_0_0_9,Unit,null,null,null,IntArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",false,false
