probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P11_11_5_1_3,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",3fa04c26be3b06cf,"[1, 1.0185916357881301674837004611618, -5]"
P11_11_5_2_3,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double,inf,7ff0000000000000,"[1, inf]",0000000000000000,"[1, 0.0, 0]"
P11_11_5_3_3,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P11_11_5_4_3,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double,negzero,8000000000000000,"[-1, 0.0, 0]",fff0000000000000,"[-1, inf]"
P11_11_5_5_3,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",3ff0000000000000,"[1, 1.0, 0]"
P11_12_0_0_3,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",3ff0000000000000,"[1, 1.0, 0]"
P11_12_0_1_3,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",3fde8ec8966a768f,"[1, 1.9098592639560683092980752917356, -2]"
P11_12_0_2_3,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",float,inf,7f800000,"[1, inf]",0000000000000000,"[1, 0.0, 0]"
P11_12_0_3_3,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",float,nan,7fc00000,nan,7ff8000000000000,nan
P11_12_0_4_3,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",float,negzero,80000000,"[-1, 0.0, 0]",fff0000000000000,"[-1, inf]"
P11_12_0_5_3,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",402dfffff8800002,"[1, 1.8749999720603232056248543813126, 3]"
P11_12_1_0_3,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",float,base_1_5,3fc00000,"[1, 1.5, 0]",4000c152382d7365,"[1, 1.047197551196597631317786181171, 1]"
P11_12_1_1_3,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",3feffffff10f69ad,"[1, 1.9999999443449312241938287115772, -1]"
P11_12_1_2_3,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",float,inf,7f800000,"[1, inf]",0000000000000000,"[1, 0.0, 0]"
P11_12_1_3_3,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",float,nan,7fc00000,nan,7ff8000000000000,nan
P11_12_1_4_3,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",float,negzero,80000000,"[-1, 0.0, 0]",fff0000000000000,"[-1, inf]"
P11_12_1_5_3,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",403f6a7a217a99d6,"[1, 1.9634953792352596302350775658851, 4]"
P11_12_2_0_3,double,inf,7ff0000000000000,"[1, inf]",float,base_1_5,3fc00000,"[1, 1.5, 0]",7ff0000000000000,"[1, inf]"
P11_12_2_1_3,double,inf,7ff0000000000000,"[1, inf]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",7ff0000000000000,"[1, inf]"
P11_12_2_2_3,double,inf,7ff0000000000000,"[1, inf]",float,inf,7f800000,"[1, inf]",fff8000000000000,nan
P11_12_2_3_3,double,inf,7ff0000000000000,"[1, inf]",float,nan,7fc00000,nan,7ff8000000000000,nan
P11_12_2_4_3,double,inf,7ff0000000000000,"[1, inf]",float,negzero,80000000,"[-1, 0.0, 0]",fff0000000000000,"[-1, inf]"
P11_12_2_5_3,double,inf,7ff0000000000000,"[1, inf]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",7ff0000000000000,"[1, inf]"
P11_12_3_0_3,double,nan,7ff8000000000000,nan,float,base_1_5,3fc00000,"[1, 1.5, 0]",7ff8000000000000,nan
P11_12_3_1_3,double,nan,7ff8000000000000,nan,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",7ff8000000000000,nan
P11_12_3_2_3,double,nan,7ff8000000000000,nan,float,inf,7f800000,"[1, inf]",7ff8000000000000,nan
P11_12_3_3_3,double,nan,7ff8000000000000,nan,float,nan,7fc00000,nan,7ff8000000000000,nan
P11_12_3_4_3,double,nan,7ff8000000000000,nan,float,negzero,80000000,"[-1, 0.0, 0]",7ff8000000000000,nan
P11_12_3_5_3,double,nan,7ff8000000000000,nan,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",7ff8000000000000,nan
P11_12_4_0_3,double,negzero,8000000000000000,"[-1, 0.0, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",8000000000000000,"[-1, 0.0, 0]"
P11_12_4_1_3,double,negzero,8000000000000000,"[-1, 0.0, 0]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",8000000000000000,"[-1, 0.0, 0]"
P11_12_4_2_3,double,negzero,8000000000000000,"[-1, 0.0, 0]",float,inf,7f800000,"[1, inf]",8000000000000000,"[-1, 0.0, 0]"
P11_12_4_3_3,double,negzero,8000000000000000,"[-1, 0.0, 0]",float,nan,7fc00000,nan,7ff8000000000000,nan
P11_12_4_4_3,double,negzero,8000000000000000,"[-1, 0.0, 0]",float,negzero,80000000,"[-1, 0.0, 0]",fff8000000000000,nan
P11_12_4_5_3,double,negzero,8000000000000000,"[-1, 0.0, 0]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",8000000000000000,"[-1, 0.0, 0]"
P11_12_5_0_3,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",float,base_1_5,3fc00000,"[1, 1.5, 0]",3fb1111111111111,"[1, 1.0666666666666666518636930049979, -4]"
P11_12_5_1_3,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",3fa04c26b69f2e2a,"[1, 1.0185916074432364020196928322548, -5]"
P11_12_5_2_3,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",float,inf,7f800000,"[1, inf]",0000000000000000,"[1, 0.0, 0]"
P11_12_5_3_3,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",float,nan,7fc00000,nan,7ff8000000000000,nan
P11_12_5_4_3,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",float,negzero,80000000,"[-1, 0.0, 0]",fff0000000000000,"[-1, inf]"
P11_12_5_5_3,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",3feffffff8000002,"[1, 1.9999999701976780563938973500626, -1]"
P12_5_0_0_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",short,base_42,002a,"[1, 1.3125, 5]",3d124925,"[1, 1.14285719394683837890625, -5]"
P12_5_0_1_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",short,base_zero,0000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_5_1_0_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",short,base_42,002a,"[1, 1.3125, 5]",3d9930a7,"[1, 1.19679725170135498046875, -4]"
P12_5_1_1_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",short,base_zero,0000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_5_2_0_3,float,inf,7f800000,"[1, inf]",short,base_42,002a,"[1, 1.3125, 5]",7f800000,"[1, inf]"
P12_5_2_1_3,float,inf,7f800000,"[1, inf]",short,base_zero,0000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_5_3_0_3,float,nan,7fc00000,nan,short,base_42,002a,"[1, 1.3125, 5]",7fc00000,nan
P12_5_3_1_3,float,nan,7fc00000,nan,short,base_zero,0000,"[1, 0.0, 0]",7fc00000,nan
P12_5_4_0_3,float,negzero,80000000,"[-1, 0.0, 0]",short,base_42,002a,"[1, 1.3125, 5]",80000000,"[-1, 0.0, 0]"
P12_5_4_1_3,float,negzero,80000000,"[-1, 0.0, 0]",short,base_zero,0000,"[1, 0.0, 0]",ffc00000,nan
P12_5_5_0_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",short,base_42,002a,"[1, 1.3125, 5]",3b1c09c1,"[1, 1.21904766559600830078125, -9]"
P12_5_5_1_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",short,base_zero,0000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_6_0_0_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",int,base_42,0000002a,"[1, 1.3125, 5]",3d124925,"[1, 1.14285719394683837890625, -5]"
P12_6_0_1_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",int,base_zero,00000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_6_1_0_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",int,base_42,0000002a,"[1, 1.3125, 5]",3d9930a7,"[1, 1.19679725170135498046875, -4]"
P12_6_1_1_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",int,base_zero,00000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_6_2_0_3,float,inf,7f800000,"[1, inf]",int,base_42,0000002a,"[1, 1.3125, 5]",7f800000,"[1, inf]"
P12_6_2_1_3,float,inf,7f800000,"[1, inf]",int,base_zero,00000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_6_3_0_3,float,nan,7fc00000,nan,int,base_42,0000002a,"[1, 1.3125, 5]",7fc00000,nan
P12_6_3_1_3,float,nan,7fc00000,nan,int,base_zero,00000000,"[1, 0.0, 0]",7fc00000,nan
P12_6_4_0_3,float,negzero,80000000,"[-1, 0.0, 0]",int,base_42,0000002a,"[1, 1.3125, 5]",80000000,"[-1, 0.0, 0]"
P12_6_4_1_3,float,negzero,80000000,"[-1, 0.0, 0]",int,base_zero,00000000,"[1, 0.0, 0]",ffc00000,nan
P12_6_5_0_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",int,base_42,0000002a,"[1, 1.3125, 5]",3b1c09c1,"[1, 1.21904766559600830078125, -9]"
P12_6_5_1_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",int,base_zero,00000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_7_0_0_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",long,base_42,000000000000002a,"[1, 1.3125, 5]",3d124925,"[1, 1.14285719394683837890625, -5]"
P12_7_0_1_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",long,base_zero,0000000000000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_7_0_2_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",20400000,"[1, 1.5, -63]"
P12_7_0_4_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",25400000,"[1, 1.5, -53]"
P12_7_1_0_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",long,base_42,000000000000002a,"[1, 1.3125, 5]",3d9930a7,"[1, 1.19679725170135498046875, -4]"
P12_7_1_1_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",long,base_zero,0000000000000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_7_1_2_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",20c90fdb,"[1, 1.57079637050628662109375, -62]"
P12_7_1_4_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",25c90fdb,"[1, 1.57079637050628662109375, -52]"
P12_7_2_0_3,float,inf,7f800000,"[1, inf]",long,base_42,000000000000002a,"[1, 1.3125, 5]",7f800000,"[1, inf]"
P12_7_2_1_3,float,inf,7f800000,"[1, inf]",long,base_zero,0000000000000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_7_2_2_3,float,inf,7f800000,"[1, inf]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",7f800000,"[1, inf]"
P12_7_2_4_3,float,inf,7f800000,"[1, inf]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",7f800000,"[1, inf]"
P12_7_3_0_3,float,nan,7fc00000,nan,long,base_42,000000000000002a,"[1, 1.3125, 5]",7fc00000,nan
P12_7_3_1_3,float,nan,7fc00000,nan,long,base_zero,0000000000000000,"[1, 0.0, 0]",7fc00000,nan
P12_7_3_2_3,float,nan,7fc00000,nan,long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",7fc00000,nan
P12_7_3_4_3,float,nan,7fc00000,nan,long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",7fc00000,nan
P12_7_4_0_3,float,negzero,80000000,"[-1, 0.0, 0]",long,base_42,000000000000002a,"[1, 1.3125, 5]",80000000,"[-1, 0.0, 0]"
P12_7_4_1_3,float,negzero,80000000,"[-1, 0.0, 0]",long,base_zero,0000000000000000,"[1, 0.0, 0]",ffc00000,nan
P12_7_4_2_3,float,negzero,80000000,"[-1, 0.0, 0]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",80000000,"[-1, 0.0, 0]"
P12_7_4_4_3,float,negzero,80000000,"[-1, 0.0, 0]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",80000000,"[-1, 0.0, 0]"
P12_7_5_0_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",long,base_42,000000000000002a,"[1, 1.3125, 5]",3b1c09c1,"[1, 1.21904766559600830078125, -9]"
P12_7_5_1_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",long,base_zero,0000000000000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_7_5_2_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",1e4ccccd,"[1, 1.60000002384185791015625, -67]"
P12_7_5_4_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",234ccccd,"[1, 1.60000002384185791015625, -57]"
P12_8_0_0_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",Integer,base_42,0000002a,"[1, 1.3125, 5]",3d124925,"[1, 1.14285719394683837890625, -5]"
P12_8_0_1_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",Integer,base_zero,00000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_8_1_0_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",Integer,base_42,0000002a,"[1, 1.3125, 5]",3d9930a7,"[1, 1.19679725170135498046875, -4]"
P12_8_1_1_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",Integer,base_zero,00000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_8_2_0_3,float,inf,7f800000,"[1, inf]",Integer,base_42,0000002a,"[1, 1.3125, 5]",7f800000,"[1, inf]"
P12_8_2_1_3,float,inf,7f800000,"[1, inf]",Integer,base_zero,00000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_8_3_0_3,float,nan,7fc00000,nan,Integer,base_42,0000002a,"[1, 1.3125, 5]",7fc00000,nan
P12_8_3_1_3,float,nan,7fc00000,nan,Integer,base_zero,00000000,"[1, 0.0, 0]",7fc00000,nan
P12_8_4_0_3,float,negzero,80000000,"[-1, 0.0, 0]",Integer,base_42,0000002a,"[1, 1.3125, 5]",80000000,"[-1, 0.0, 0]"
P12_8_4_1_3,float,negzero,80000000,"[-1, 0.0, 0]",Integer,base_zero,00000000,"[1, 0.0, 0]",ffc00000,nan
P12_8_5_0_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",Integer,base_42,0000002a,"[1, 1.3125, 5]",3b1c09c1,"[1, 1.21904766559600830078125, -9]"
P12_8_5_1_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",Integer,base_zero,00000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_9_0_0_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",Long,base_42,000000000000002a,"[1, 1.3125, 5]",3d124925,"[1, 1.14285719394683837890625, -5]"
P12_9_0_1_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",Long,base_zero,0000000000000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_9_0_2_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",20400000,"[1, 1.5, -63]"
P12_9_0_4_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",25400000,"[1, 1.5, -53]"
P12_9_1_0_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",Long,base_42,000000000000002a,"[1, 1.3125, 5]",3d9930a7,"[1, 1.19679725170135498046875, -4]"
P12_9_1_1_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",Long,base_zero,0000000000000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_9_1_2_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",20c90fdb,"[1, 1.57079637050628662109375, -62]"
P12_9_1_4_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",25c90fdb,"[1, 1.57079637050628662109375, -52]"
P12_9_2_0_3,float,inf,7f800000,"[1, inf]",Long,base_42,000000000000002a,"[1, 1.3125, 5]",7f800000,"[1, inf]"
P12_9_2_1_3,float,inf,7f800000,"[1, inf]",Long,base_zero,0000000000000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_9_2_2_3,float,inf,7f800000,"[1, inf]",Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",7f800000,"[1, inf]"
P12_9_2_4_3,float,inf,7f800000,"[1, inf]",Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",7f800000,"[1, inf]"
P12_9_3_0_3,float,nan,7fc00000,nan,Long,base_42,000000000000002a,"[1, 1.3125, 5]",7fc00000,nan
P12_9_3_1_3,float,nan,7fc00000,nan,Long,base_zero,0000000000000000,"[1, 0.0, 0]",7fc00000,nan
P12_9_3_2_3,float,nan,7fc00000,nan,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",7fc00000,nan
P12_9_3_4_3,float,nan,7fc00000,nan,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",7fc00000,nan
P12_9_4_0_3,float,negzero,80000000,"[-1, 0.0, 0]",Long,base_42,000000000000002a,"[1, 1.3125, 5]",80000000,"[-1, 0.0, 0]"
P12_9_4_1_3,float,negzero,80000000,"[-1, 0.0, 0]",Long,base_zero,0000000000000000,"[1, 0.0, 0]",ffc00000,nan
P12_9_4_2_3,float,negzero,80000000,"[-1, 0.0, 0]",Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",80000000,"[-1, 0.0, 0]"
P12_9_4_4_3,float,negzero,80000000,"[-1, 0.0, 0]",Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",80000000,"[-1, 0.0, 0]"
P12_9_5_0_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",Long,base_42,000000000000002a,"[1, 1.3125, 5]",3b1c09c1,"[1, 1.21904766559600830078125, -9]"
P12_9_5_1_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",Long,base_zero,0000000000000000,"[1, 0.0, 0]",7f800000,"[1, inf]"
P12_9_5_2_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",1e4ccccd,"[1, 1.60000002384185791015625, -67]"
P12_9_5_4_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",234ccccd,"[1, 1.60000002384185791015625, -57]"
P12_11_0_0_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",3ff0000000000000,"[1, 1.0, 0]"
P12_11_0_1_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",3fde8ec8a4aeacc4,"[1, 1.9098593171027440362763627490494, -2]"
P12_11_0_2_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",double,inf,7ff0000000000000,"[1, inf]",0000000000000000,"[1, 0.0, 0]"
P12_11_0_3_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P12_11_0_4_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",fff0000000000000,"[-1, inf]"
P12_11_0_5_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",402e000000000000,"[1, 1.875, 3]"
P12_11_1_0_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",4000c15240000000,"[1, 1.0471975803375244140625, 1]"
P12_11_1_1_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",3ff0000007784b2d,"[1, 1.000000027827535165059202881821, 0]"
P12_11_1_2_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",double,inf,7ff0000000000000,"[1, inf]",0000000000000000,"[1, 0.0, 0]"
P12_11_1_3_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P12_11_1_4_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",double,negzero,8000000000000000,"[-1, 0.0, 0]",fff0000000000000,"[-1, inf]"
P12_11_1_5_3,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",403f6a7a38000000,"[1, 1.9634954631328582763671875, 4]"
P12_11_2_0_3,float,inf,7f800000,"[1, inf]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",7ff0000000000000,"[1, inf]"
P12_11_2_1_3,float,inf,7f800000,"[1, inf]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",7ff0000000000000,"[1, inf]"
P12_11_2_2_3,float,inf,7f800000,"[1, inf]",double,inf,7ff0000000000000,"[1, inf]",fff8000000000000,nan
P12_11_2_3_3,float,inf,7f800000,"[1, inf]",double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P12_11_2_4_3,float,inf,7f800000,"[1, inf]",double,negzero,8000000000000000,"[-1, 0.0, 0]",fff0000000000000,"[-1, inf]"
P12_11_2_5_3,float,inf,7f800000,"[1, inf]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",7ff0000000000000,"[1, inf]"
P12_11_3_0_3,float,nan,7fc00000,nan,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",7ff8000000000000,nan
P12_11_3_1_3,float,nan,7fc00000,nan,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",7ff8000000000000,nan
P12_11_3_2_3,float,nan,7fc00000,nan,double,inf,7ff0000000000000,"[1, inf]",7ff8000000000000,nan
P12_11_3_3_3,float,nan,7fc00000,nan,double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P12_11_3_4_3,float,nan,7fc00000,nan,double,negzero,8000000000000000,"[-1, 0.0, 0]",7ff8000000000000,nan
P12_11_3_5_3,float,nan,7fc00000,nan,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",7ff8000000000000,nan
P12_11_4_0_3,float,negzero,80000000,"[-1, 0.0, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",8000000000000000,"[-1, 0.0, 0]"
P12_11_4_1_3,float,negzero,80000000,"[-1, 0.0, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",8000000000000000,"[-1, 0.0, 0]"
P12_11_4_2_3,float,negzero,80000000,"[-1, 0.0, 0]",double,inf,7ff0000000000000,"[1, inf]",8000000000000000,"[-1, 0.0, 0]"
P12_11_4_3_3,float,negzero,80000000,"[-1, 0.0, 0]",double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P12_11_4_4_3,float,negzero,80000000,"[-1, 0.0, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",fff8000000000000,nan
P12_11_4_5_3,float,negzero,80000000,"[-1, 0.0, 0]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",8000000000000000,"[-1, 0.0, 0]"
P12_11_5_0_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",3fb1111115555555,"[1, 1.0666666825612385327559650249896, -4]"
P12_11_5_1_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",3fa04c26c24e107f,"[1, 1.018591650966328421290540973132, -5]"
P12_11_5_2_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",double,inf,7ff0000000000000,"[1, inf]",0000000000000000,"[1, 0.0, 0]"
P12_11_5_3_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P12_11_5_4_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",double,negzero,8000000000000000,"[-1, 0.0, 0]",fff0000000000000,"[-1, inf]"
P12_11_5_5_3,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",3ff0000004000000,"[1, 1.00000001490116119384765625, 0]"
P12_12_0_0_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",3f800000,"[1, 1.0, 0]"
P12_12_0_1_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",3ef47645,"[1, 1.90985929965972900390625, -2]"
P12_12_0_2_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",float,inf,7f800000,"[1, inf]",00000000,"[1, 0.0, 0]"
P12_12_0_3_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",float,nan,7fc00000,nan,7fc00000,nan
P12_12_0_4_3,float,base_1_5,3fc00000,"[1, 1.5, 0]",float,negzero,80000000,"[-1, 0.0, 0]",ff800000,"[-1, inf]"
