probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P6_6_4_0_18,i128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]","128:00000000000000000020000000000001,INT:128:0000000000000000000000000000002a,excl]","opaque:RANGE[INT:128:00000000000000000020000000000001,INT:128:00000"
P6_6_4_1_18,i128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",i128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]","128:00000000000000000020000000000001,INT:128:00000000000000000000000000000000,excl]","opaque:RANGE[INT:128:00000000000000000020000000000001,INT:128:00000"
P6_6_4_2_18,i128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",i128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","128:00000000000000000020000000000001,INT:128:00000000000000007fffffffffffffff,excl]","opaque:RANGE[INT:128:00000000000000000020000000000001,INT:128:00000"
P6_6_4_3_18,i128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",i128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]","128:00000000000000000020000000000001,INT:128:00000000000000008000000000000000,excl]","opaque:RANGE[INT:128:00000000000000000020000000000001,INT:128:00000"
P6_6_4_4_18,i128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",i128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]","128:00000000000000000020000000000001,INT:128:00000000000000000020000000000001,excl]","opaque:RANGE[INT:128:00000000000000000020000000000001,INT:128:00000"
P6_6_4_5_18,i128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",i128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","128:00000000000000000020000000000001,INT:128:0000000000000000ffffffffffffffff,excl]","opaque:RANGE[INT:128:00000000000000000020000000000001,INT:128:00000"
P6_6_5_0_18,i128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",i128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]","128:0000000000000000ffffffffffffffff,INT:128:0000000000000000000000000000002a,excl]","opaque:RANGE[INT:128:0000000000000000ffffffffffffffff,INT:128:00000"
P6_6_5_1_18,i128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",i128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]","128:0000000000000000ffffffffffffffff,INT:128:00000000000000000000000000000000,excl]","opaque:RANGE[INT:128:0000000000000000ffffffffffffffff,INT:128:00000"
P6_6_5_2_18,i128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",i128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","128:0000000000000000ffffffffffffffff,INT:128:00000000000000007fffffffffffffff,excl]","opaque:RANGE[INT:128:0000000000000000ffffffffffffffff,INT:128:00000"
P6_6_5_3_18,i128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",i128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]","128:0000000000000000ffffffffffffffff,INT:128:00000000000000008000000000000000,excl]","opaque:RANGE[INT:128:0000000000000000ffffffffffffffff,INT:128:00000"
P6_6_5_4_18,i128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",i128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]","128:0000000000000000ffffffffffffffff,INT:128:00000000000000000020000000000001,excl]","opaque:RANGE[INT:128:0000000000000000ffffffffffffffff,INT:128:00000"
P6_6_5_5_18,i128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",i128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","128:0000000000000000ffffffffffffffff,INT:128:0000000000000000ffffffffffffffff,excl]","opaque:RANGE[INT:128:0000000000000000ffffffffffffffff,INT:128:00000"
P7_7_0_0_18,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]","64:3ff8000000000000,FLOAT:64:3ff8000000000000,excl]","opaque:RANGE[FLOAT:64:3ff8000000000000,FLOAT:64:3ff8000000000000,ex"
P7_7_0_1_18,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",f64,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]","64:3ff8000000000000,FLOAT:64:400921fb54442d18,excl]","opaque:RANGE[FLOAT:64:3ff8000000000000,FLOAT:64:400921fb54442d18,ex"
P7_7_0_2_18,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",f64,inf,7ff0000000000000,"[1, inf]","64:3ff8000000000000,FLOAT:64:7ff0000000000000,excl]","opaque:RANGE[FLOAT:64:3ff8000000000000,FLOAT:64:7ff0000000000000,ex"
P7_7_0_3_18,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",f64,nan,7ff8000000000000,nan,"64:3ff8000000000000,FLOAT:64:7ff8000000000000,excl]","opaque:RANGE[FLOAT:64:3ff8000000000000,FLOAT:64:7ff8000000000000,ex"
P7_7_0_4_18,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",f64,negzero,8000000000000000,"[-1, 0.0, 0]","64:3ff8000000000000,FLOAT:64:8000000000000000,excl]","opaque:RANGE[FLOAT:64:3ff8000000000000,FLOAT:64:8000000000000000,ex"
P7_7_0_5_18,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",f64,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]","64:3ff8000000000000,FLOAT:64:3fb999999999999a,excl]","opaque:RANGE[FLOAT:64:3ff8000000000000,FLOAT:64:3fb999999999999a,ex"
P7_7_1_0_18,f64,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]","64:400921fb54442d18,FLOAT:64:3ff8000000000000,excl]","opaque:RANGE[FLOAT:64:400921fb54442d18,FLOAT:64:3ff8000000000000,ex"
P7_7_1_1_18,f64,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",f64,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]","64:400921fb54442d18,FLOAT:64:400921fb54442d18,excl]","opaque:RANGE[FLOAT:64:400921fb54442d18,FLOAT:64:400921fb54442d18,ex"
P7_7_1_2_18,f64,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",f64,inf,7ff0000000000000,"[1, inf]","64:400921fb54442d18,FLOAT:64:7ff0000000000000,excl]","opaque:RANGE[FLOAT:64:400921fb54442d18,FLOAT:64:7ff0000000000000,ex"
P7_7_1_3_18,f64,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",f64,nan,7ff8000000000000,nan,"64:400921fb54442d18,FLOAT:64:7ff8000000000000,excl]","opaque:RANGE[FLOAT:64:400921fb54442d18,FLOAT:64:7ff8000000000000,ex"
P7_7_1_4_18,f64,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",f64,negzero,8000000000000000,"[-1, 0.0, 0]","64:400921fb54442d18,FLOAT:64:8000000000000000,excl]","opaque:RANGE[FLOAT:64:400921fb54442d18,FLOAT:64:8000000000000000,ex"
P7_7_1_5_18,f64,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",f64,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]","64:400921fb54442d18,FLOAT:64:3fb999999999999a,excl]","opaque:RANGE[FLOAT:64:400921fb54442d18,FLOAT:64:3fb999999999999a,ex"
P7_7_2_0_18,f64,inf,7ff0000000000000,"[1, inf]",f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]","64:7ff0000000000000,FLOAT:64:3ff8000000000000,excl]","opaque:RANGE[FLOAT:64:7ff0000000000000,FLOAT:64:3ff8000000000000,ex"
P7_7_2_1_18,f64,inf,7ff0000000000000,"[1, inf]",f64,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]","64:7ff0000000000000,FLOAT:64:400921fb54442d18,excl]","opaque:RANGE[FLOAT:64:7ff0000000000000,FLOAT:64:400921fb54442d18,ex"
P7_7_2_2_18,f64,inf,7ff0000000000000,"[1, inf]",f64,inf,7ff0000000000000,"[1, inf]","64:7ff0000000000000,FLOAT:64:7ff0000000000000,excl]","opaque:RANGE[FLOAT:64:7ff0000000000000,FLOAT:64:7ff0000000000000,ex"
P7_7_2_3_18,f64,inf,7ff0000000000000,"[1, inf]",f64,nan,7ff8000000000000,nan,"64:7ff0000000000000,FLOAT:64:7ff8000000000000,excl]","opaque:RANGE[FLOAT:64:7ff0000000000000,FLOAT:64:7ff8000000000000,ex"
P7_7_2_4_18,f64,inf,7ff0000000000000,"[1, inf]",f64,negzero,8000000000000000,"[-1, 0.0, 0]","64:7ff0000000000000,FLOAT:64:8000000000000000,excl]","opaque:RANGE[FLOAT:64:7ff0000000000000,FLOAT:64:8000000000000000,ex"
P7_7_2_5_18,f64,inf,7ff0000000000000,"[1, inf]",f64,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]","64:7ff0000000000000,FLOAT:64:3fb999999999999a,excl]","opaque:RANGE[FLOAT:64:7ff0000000000000,FLOAT:64:3fb999999999999a,ex"
P7_7_3_0_18,f64,nan,7ff8000000000000,nan,f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]","64:7ff8000000000000,FLOAT:64:3ff8000000000000,excl]","opaque:RANGE[FLOAT:64:7ff8000000000000,FLOAT:64:3ff8000000000000,ex"
P7_7_3_1_18,f64,nan,7ff8000000000000,nan,f64,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]","64:7ff8000000000000,FLOAT:64:400921fb54442d18,excl]","opaque:RANGE[FLOAT:64:7ff8000000000000,FLOAT:64:400921fb54442d18,ex"
P7_7_3_2_18,f64,nan,7ff8000000000000,nan,f64,inf,7ff0000000000000,"[1, inf]","64:7ff8000000000000,FLOAT:64:7ff0000000000000,excl]","opaque:RANGE[FLOAT:64:7ff8000000000000,FLOAT:64:7ff0000000000000,ex"
P7_7_3_3_18,f64,nan,7ff8000000000000,nan,f64,nan,7ff8000000000000,nan,"64:7ff8000000000000,FLOAT:64:7ff8000000000000,excl]","opaque:RANGE[FLOAT:64:7ff8000000000000,FLOAT:64:7ff8000000000000,ex"
P7_7_3_4_18,f64,nan,7ff8000000000000,nan,f64,negzero,8000000000000000,"[-1, 0.0, 0]","64:7ff8000000000000,FLOAT:64:8000000000000000,excl]","opaque:RANGE[FLOAT:64:7ff8000000000000,FLOAT:64:8000000000000000,ex"
P7_7_3_5_18,f64,nan,7ff8000000000000,nan,f64,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]","64:7ff8000000000000,FLOAT:64:3fb999999999999a,excl]","opaque:RANGE[FLOAT:64:7ff8000000000000,FLOAT:64:3fb999999999999a,ex"
P7_7_4_0_18,f64,negzero,8000000000000000,"[-1, 0.0, 0]",f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]","64:8000000000000000,FLOAT:64:3ff8000000000000,excl]","opaque:RANGE[FLOAT:64:8000000000000000,FLOAT:64:3ff8000000000000,ex"
P7_7_4_1_18,f64,negzero,8000000000000000,"[-1, 0.0, 0]",f64,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]","64:8000000000000000,FLOAT:64:400921fb54442d18,excl]","opaque:RANGE[FLOAT:64:8000000000000000,FLOAT:64:400921fb54442d18,ex"
P7_7_4_2_18,f64,negzero,8000000000000000,"[-1, 0.0, 0]",f64,inf,7ff0000000000000,"[1, inf]","64:8000000000000000,FLOAT:64:7ff0000000000000,excl]","opaque:RANGE[FLOAT:64:8000000000000000,FLOAT:64:7ff0000000000000,ex"
P7_7_4_3_18,f64,negzero,8000000000000000,"[-1, 0.0, 0]",f64,nan,7ff8000000000000,nan,"64:8000000000000000,FLOAT:64:7ff8000000000000,excl]","opaque:RANGE[FLOAT:64:8000000000000000,FLOAT:64:7ff8000000000000,ex"
P7_7_4_4_18,f64,negzero,8000000000000000,"[-1, 0.0, 0]",f64,negzero,8000000000000000,"[-1, 0.0, 0]","64:8000000000000000,FLOAT:64:8000000000000000,excl]","opaque:RANGE[FLOAT:64:8000000000000000,FLOAT:64:8000000000000000,ex"
P7_7_4_5_18,f64,negzero,8000000000000000,"[-1, 0.0, 0]",f64,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]","64:8000000000000000,FLOAT:64:3fb999999999999a,excl]","opaque:RANGE[FLOAT:64:8000000000000000,FLOAT:64:3fb999999999999a,ex"
P7_7_5_0_18,f64,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",f64,base_1_5,3ff8000000000000,"[1, 1.5, 0]","64:3fb999999999999a,FLOAT:64:3ff8000000000000,excl]","opaque:RANGE[FLOAT:64:3fb999999999999a,FLOAT:64:3ff8000000000000,ex"
P7_7_5_1_18,f64,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",f64,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]","64:3fb999999999999a,FLOAT:64:400921fb54442d18,excl]","opaque:RANGE[FLOAT:64:3fb999999999999a,FLOAT:64:400921fb54442d18,ex"
P7_7_5_2_18,f64,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",f64,inf,7ff0000000000000,"[1, inf]","64:3fb999999999999a,FLOAT:64:7ff0000000000000,excl]","opaque:RANGE[FLOAT:64:3fb999999999999a,FLOAT:64:7ff0000000000000,ex"
P7_7_5_3_18,f64,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",f64,nan,7ff8000000000000,nan,"64:3fb999999999999a,FLOAT:64:7ff8000000000000,excl]","opaque:RANGE[FLOAT:64:3fb999999999999a,FLOAT:64:7ff8000000000000,ex"
P7_7_5_4_18,f64,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",f64,negzero,8000000000000000,"[-1, 0.0, 0]","64:3fb999999999999a,FLOAT:64:8000000000000000,excl]","opaque:RANGE[FLOAT:64:3fb999999999999a,FLOAT:64:8000000000000000,ex"
P7_7_5_5_18,f64,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",f64,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]","64:3fb999999999999a,FLOAT:64:3fb999999999999a,excl]","opaque:RANGE[FLOAT:64:3fb999999999999a,FLOAT:64:3fb999999999999a,ex"
P8_8_0_0_18,f32,base_1_5,3fc00000,"[1, 1.5, 0]",f32,base_1_5,3fc00000,"[1, 1.5, 0]","32:3fc00000,FLOAT:32:3fc00000,excl]","opaque:RANGE[FLOAT:32:3fc00000,FLOAT:32:3fc00000,excl]"
P8_8_0_1_18,f32,base_1_5,3fc00000,"[1, 1.5, 0]",f32,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]","32:3fc00000,FLOAT:32:40490fdb,excl]","opaque:RANGE[FLOAT:32:3fc00000,FLOAT:32:40490fdb,excl]"
P8_8_0_2_18,f32,base_1_5,3fc00000,"[1, 1.5, 0]",f32,inf,7f800000,"[1, inf]","32:3fc00000,FLOAT:32:7f800000,excl]","opaque:RANGE[FLOAT:32:3fc00000,FLOAT:32:7f800000,excl]"
P8_8_0_3_18,f32,base_1_5,3fc00000,"[1, 1.5, 0]",f32,nan,7fc00000,nan,"32:3fc00000,FLOAT:32:7fc00000,excl]","opaque:RANGE[FLOAT:32:3fc00000,FLOAT:32:7fc00000,excl]"
P8_8_0_4_18,f32,base_1_5,3fc00000,"[1, 1.5, 0]",f32,negzero,80000000,"[-1, 0.0, 0]","32:3fc00000,FLOAT:32:80000000,excl]","opaque:RANGE[FLOAT:32:3fc00000,FLOAT:32:80000000,excl]"
P8_8_0_5_18,f32,base_1_5,3fc00000,"[1, 1.5, 0]",f32,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]","32:3fc00000,FLOAT:32:3dcccccd,excl]","opaque:RANGE[FLOAT:32:3fc00000,FLOAT:32:3dcccccd,excl]"
P8_8_1_0_18,f32,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",f32,base_1_5,3fc00000,"[1, 1.5, 0]","32:40490fdb,FLOAT:32:3fc00000,excl]","opaque:RANGE[FLOAT:32:40490fdb,FLOAT:32:3fc00000,excl]"
P8_8_1_1_18,f32,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",f32,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]","32:40490fdb,FLOAT:32:40490fdb,excl]","opaque:RANGE[FLOAT:32:40490fdb,FLOAT:32:40490fdb,excl]"
P8_8_1_2_18,f32,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",f32,inf,7f800000,"[1, inf]","32:40490fdb,FLOAT:32:7f800000,excl]","opaque:RANGE[FLOAT:32:40490fdb,FLOAT:32:7f800000,excl]"
P8_8_1_3_18,f32,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",f32,nan,7fc00000,nan,"32:40490fdb,FLOAT:32:7fc00000,excl]","opaque:RANGE[FLOAT:32:40490fdb,FLOAT:32:7fc00000,excl]"
P8_8_1_4_18,f32,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",f32,negzero,80000000,"[-1, 0.0, 0]","32:40490fdb,FLOAT:32:80000000,excl]","opaque:RANGE[FLOAT:32:40490fdb,FLOAT:32:80000000,excl]"
P8_8_1_5_18,f32,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",f32,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]","32:40490fdb,FLOAT:32:3dcccccd,excl]","opaque:RANGE[FLOAT:32:40490fdb,FLOAT:32:3dcccccd,excl]"
P8_8_2_0_18,f32,inf,7f800000,"[1, inf]",f32,base_1_5,3fc00000,"[1, 1.5, 0]","32:7f800000,FLOAT:32:3fc00000,excl]","opaque:RANGE[FLOAT:32:7f800000,FLOAT:32:3fc00000,excl]"
P8_8_2_1_18,f32,inf,7f800000,"[1, inf]",f32,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]","32:7f800000,FLOAT:32:40490fdb,excl]","opaque:RANGE[FLOAT:32:7f800000,FLOAT:32:40490fdb,excl]"
P8_8_2_2_18,f32,inf,7f800000,"[1, inf]",f32,inf,7f800000,"[1, inf]","32:7f800000,FLOAT:32:7f800000,excl]","opaque:RANGE[FLOAT:32:7f800000,FLOAT:32:7f800000,excl]"
P8_8_2_3_18,f32,inf,7f800000,"[1, inf]",f32,nan,7fc00000,nan,"32:7f800000,FLOAT:32:7fc00000,excl]","opaque:RANGE[FLOAT:32:7f800000,FLOAT:32:7fc00000,excl]"
P8_8_2_4_18,f32,inf,7f800000,"[1, inf]",f32,negzero,80000000,"[-1, 0.0, 0]","32:7f800000,FLOAT:32:80000000,excl]","opaque:RANGE[FLOAT:32:7f800000,FLOAT:32:80000000,excl]"
P8_8_2_5_18,f32,inf,7f800000,"[1, inf]",f32,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]","32:7f800000,FLOAT:32:3dcccccd,excl]","opaque:RANGE[FLOAT:32:7f800000,FLOAT:32:3dcccccd,excl]"
P8_8_3_0_18,f32,nan,7fc00000,nan,f32,base_1_5,3fc00000,"[1, 1.5, 0]","32:7fc00000,FLOAT:32:3fc00000,excl]","opaque:RANGE[FLOAT:32:7fc00000,FLOAT:32:3fc00000,excl]"
P8_8_3_1_18,f32,nan,7fc00000,nan,f32,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]","32:7fc00000,FLOAT:32:40490fdb,excl]","opaque:RANGE[FLOAT:32:7fc00000,FLOAT:32:40490fdb,excl]"
P8_8_3_2_18,f32,nan,7fc00000,nan,f32,inf,7f800000,"[1, inf]","32:7fc00000,FLOAT:32:7f800000,excl]","opaque:RANGE[FLOAT:32:7fc00000,FLOAT:32:7f800000,excl]"
P8_8_3_3_18,f32,nan,7fc00000,nan,f32,nan,7fc00000,nan,"32:7fc00000,FLOAT:32:7fc00000,excl]","opaque:RANGE[FLOAT:32:7fc00000,FLOAT:32:7fc00000,excl]"
P8_8_3_4_18,f32,nan,7fc00000,nan,f32,negzero,80000000,"[-1, 0.0, 0]","32:7fc00000,FLOAT:32:80000000,excl]","opaque:RANGE[FLOAT:32:7fc00000,FLOAT:32:80000000,excl]"
P8_8_3_5_18,f32,nan,7fc00000,nan,f32,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]","32:7fc00000,FLOAT:32:3dcccccd,excl]","opaque:RANGE[FLOAT:32:7fc00000,FLOAT:32:3dcccccd,excl]"
P8_8_4_0_18,f32,negzero,80000000,"[-1, 0.0, 0]",f32,base_1_5,3fc00000,"[1, 1.5, 0]","32:80000000,FLOAT:32:3fc00000,excl]","opaque:RANGE[FLOAT:32:80000000,FLOAT:32:3fc00000,excl]"
P8_8_4_1_18,f32,negzero,80000000,"[-1, 0.0, 0]",f32,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]","32:80000000,FLOAT:32:40490fdb,excl]","opaque:RANGE[FLOAT:32:80000000,FLOAT:32:40490fdb,excl]"
P8_8_4_2_18,f32,negzero,80000000,"[-1, 0.0, 0]",f32,inf,7f800000,"[1, inf]","32:80000000,FLOAT:32:7f800000,excl]","opaque:RANGE[FLOAT:32:80000000,FLOAT:32:7f800000,excl]"
P8_8_4_3_18,f32,negzero,80000000,"[-1, 0.0, 0]",f32,nan,7fc00000,nan,"32:80000000,FLOAT:32:7fc00000,excl]","opaque:RANGE[FLOAT:32:80000000,FLOAT:32:7fc00000,excl]"
P8_8_4_4_18,f32,negzero,80000000,"[-1, 0.0, 0]",f32,negzero,80000000,"[-1, 0.0, 0]","32:80000000,FLOAT:32:80000000,excl]","opaque:RANGE[FLOAT:32:80000000,FLOAT:32:80000000,excl]"
P8_8_4_5_18,f32,negzero,80000000,"[-1, 0.0, 0]",f32,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]","32:80000000,FLOAT:32:3dcccccd,excl]","opaque:RANGE[FLOAT:32:80000000,FLOAT:32:3dcccccd,excl]"
P8_8_5_0_18,f32,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",f32,base_1_5,3fc00000,"[1, 1.5, 0]","32:3dcccccd,FLOAT:32:3fc00000,excl]","opaque:RANGE[FLOAT:32:3dcccccd,FLOAT:32:3fc00000,excl]"
P8_8_5_1_18,f32,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",f32,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]","32:3dcccccd,FLOAT:32:40490fdb,excl]","opaque:RANGE[FLOAT:32:3dcccccd,FLOAT:32:40490fdb,excl]"
P8_8_5_2_18,f32,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",f32,inf,7f800000,"[1, inf]","32:3dcccccd,FLOAT:32:7f800000,excl]","opaque:RANGE[FLOAT:32:3dcccccd,FLOAT:32:7f800000,excl]"
P8_8_5_3_18,f32,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",f32,nan,7fc00000,nan,"32:3dcccccd,FLOAT:32:7fc00000,excl]","opaque:RANGE[FLOAT:32:3dcccccd,FLOAT:32:7fc00000,excl]"
P8_8_5_4_18,f32,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",f32,negzero,80000000,"[-1, 0.0, 0]","32:3dcccccd,FLOAT:32:80000000,excl]","opaque:RANGE[FLOAT:32:3dcccccd,FLOAT:32:80000000,excl]"
P8_8_5_5_18,f32,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",f32,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]","32:3dcccccd,FLOAT:32:3dcccccd,excl]","opaque:RANGE[FLOAT:32:3dcccccd,FLOAT:32:3dcccccd,excl]"
P9_9_0_0_18,String,base_empty,,t||0|0|0,String,base_empty,,t||0|0|0,"0:0:,STR:0:0:,excl]","opaque:RANGE[STR:0:0:,STR:0:0:,excl]"
P9_9_0_1_18,String,base_empty,,t||0|0|0,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"0:0:,STR:5:5:68656c6c6f,excl]","opaque:RANGE[STR:0:0:,STR:5:5:68656c6c6f,excl]"
P9_9_0_2_18,String,base_empty,,t||0|0|0,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"0:0:,STR:17:17:6c696e65206f6e650a6c696e652074776f,excl]","opaque:RANGE[STR:0:0:,STR:17:17:6c696e65206f6e650a6c696e652074776f,"
P9_9_0_3_18,String,base_empty,,t||0|0|0,String,clef,f09d849e,t|f09d849e|4|1|1,"0:0:,STR:1:4:f09d849e,excl]","opaque:RANGE[STR:0:0:,STR:1:4:f09d849e,excl]"
P9_9_0_4_18,String,base_empty,,t||0|0|0,String,eacute,c3a9,t|c3a9|2|1|1,"0:0:,STR:1:2:c3a9,excl]","opaque:RANGE[STR:0:0:,STR:1:2:c3a9,excl]"
P9_9_0_5_18,String,base_empty,,t||0|0|0,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"0:0:,STR:28:28:71756f74652022206261636b736c617368205c207461620968657265,excl]","opaque:RANGE[STR:0:0:,STR:28:28:71756f74652022206261636b736c6173682"
P9_9_1_0_18,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_empty,,t||0|0|0,"5:5:68656c6c6f,STR:0:0:,excl]","opaque:RANGE[STR:5:5:68656c6c6f,STR:0:0:,excl]"
P9_9_1_1_18,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"5:5:68656c6c6f,STR:5:5:68656c6c6f,excl]","opaque:RANGE[STR:5:5:68656c6c6f,STR:5:5:68656c6c6f,excl]"
P9_9_1_2_18,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"5:5:68656c6c6f,STR:17:17:6c696e65206f6e650a6c696e652074776f,excl]","opaque:RANGE[STR:5:5:68656c6c6f,STR:17:17:6c696e65206f6e650a6c696e6"
P9_9_1_3_18,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,clef,f09d849e,t|f09d849e|4|1|1,"5:5:68656c6c6f,STR:1:4:f09d849e,excl]","opaque:RANGE[STR:5:5:68656c6c6f,STR:1:4:f09d849e,excl]"
P9_9_1_4_18,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,eacute,c3a9,t|c3a9|2|1|1,"5:5:68656c6c6f,STR:1:2:c3a9,excl]","opaque:RANGE[STR:5:5:68656c6c6f,STR:1:2:c3a9,excl]"
P9_9_1_5_18,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"5:5:68656c6c6f,STR:28:28:71756f74652022206261636b736c617368205c207461620968657265,excl]","opaque:RANGE[STR:5:5:68656c6c6f,STR:28:28:71756f74652022206261636b7"
P9_9_2_0_18,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,base_empty,,t||0|0|0,"17:17:6c696e65206f6e650a6c696e652074776f,STR:0:0:,excl]","opaque:RANGE[STR:17:17:6c696e65206f6e650a6c696e652074776f,STR:0:0:,"
